# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9763328381665026,3.8577606627241514,5.31130812943073,78.0935576131018,1.0225378791578261,-3.0,0.9254896709417354,0.0,53.34436994318909,0.0
 1.9891464703808344,3.8602628087280246,5.323918427416618,78.77709275025907,0.984096982514831,-2.999999999999991,0.9456967670697486,0.0,52.38287710258485,0.0
 2.0024099429544333,3.862599530557886,5.336491798180853,79.47187160403541,0.9443065647940343,-2.9999999999999916,0.966224413100357,0.0,51.26755456797957,0.0
 2.016183786686829,3.8647697703382935,5.349027476613332,80.17802288919682,0.9029850335968471,-3.0000000000000404,0.9870567509212855,0.0,49.97877165196396,0.0
 2.0305427645343053,3.8667724701938058,5.361524697603948,80.89566696419145,0.8599081000544181,-2.9999999999999845,1.0081756544353218,0.0,48.49288947427222,0.0
 2.0455810096396516,3.8686065722489813,5.373982696042599,81.62491492197204,0.8147933647383789,-3.0000000000000075,1.0295606019249748,0.0,46.78081054106794,0.0
 2.0614198270865454,3.8702710186283786,5.3864007068191775,82.36586764014972,0.7672769123976979,-2.999999999999986,1.0511885526130356,0.0,44.80572845981008,0.0
 2.0782200706801666,3.8717647514565563,5.39877796482358,83.11861479266418,0.7168761816168339,-3.0000000000000266,1.0730338292642656,0.0,42.51945542615616,0.0
 2.09620287467641,3.8730867128580724,5.4111137049457,83.88323382561977,0.6629277696281043,-2.9999999999999813,1.0950680089104605,0.0,39.85603058201935,0.0
 2.1156868790744934,3.874235844957486,5.423407162075434,84.65978890076997,0.6044757564338533,-3.0000000000000226,1.1172598241835507,0.0,36.71960840060693,0.0
 2.1371615337453385,3.875211089879355,5.435657571102675,85.44832981082168,0.5400517924213186,-2.9999999999999742,1.1395750776774056,0.0,32.958605707101285,0.0
 2.16145142840338,3.876011389748238,5.447864166917323,86.24889087152307,0.4671821084471937,-3.0000000000000253,1.1619765721687878,0.0,28.299478434163415,0.0
 2.1901657005328383,3.876635686688693,5.460026184409267,87.0614897964034,0.3810392920588187,-2.9999999999999902,1.1844240594816076,0.0,22.110218362777033,0.0
 2.2274623364562047,3.877082922825279,5.472142858468405,87.88612656086602,0.26914938428871976,-2.9999999999999925,1.2068742111275723,0.0,9.325553962824216,0.0
 2.317178797885778,3.8773520402825543,5.484213423984629,88.72278226328115,0,-2.999999999999997,1.2068742111275723,0.0,0.0,0.0
 2.317178797885778,3.8774419811850778,5.496237115847838,90.61169383998222,0,-3.0,-1.8135431031840126,0.0,0.0,0.0
 2.4064087497421354,3.877569482833868,5.4842948200002315,90.61169383998222,-0.26768985556907193,-3.0000000000000004,-1.8135431031840126,0.0,33.68667210911232,0.0
 2.443079214686273,3.8779508808107317,5.472467571985191,91.84699976864408,-0.37770125040148605,-2.9999999999999987,-1.8510583646082257,0.0,44.70239141779415,0.0
 2.47103206110102,3.8785845146614117,5.460754831094391,93.09655885031756,-0.461559789645725,-3.0,-1.88682096412148,0.0,53.92154992134293,0.0
 2.4944519741089373,3.8794687239316485,5.449156056619504,94.35939685872751,-0.5318195286694782,-3.0,-1.920613806348591,0.0,62.15543305178416,0.0
 2.5149661886885126,3.8806018481671836,5.437670707852204,95.63446674963822,-0.5933621724082032,-2.9999999999999987,-1.9522250769759981,0.0,69.7247901740085,0.0
 2.5334127913983444,3.881982226913758,5.426298244084163,96.92065225300455,-0.6487019805376985,-3.000000000000003,-1.9814512257268004,0.0,76.78814763686067,0.0
 2.5502919603853815,3.8836081997171137,5.415038124607053,98.21677237316868,-0.6993394874988108,-3.0,-2.0080999786640743,0.0,83.43186353536686,0.0
 2.56593124192303,3.8854781061229913,5.403889808712546,99.52158677620895,-0.7462573321117562,-2.9999999999999982,-2.0319933046339282,0.0,89.70477467885804,0.0
 2.580559395787007,3.8875902856771325,5.392852755692318,100.8338020225447,-0.7901417937036876,-2.9999999999999925,-2.05297025613111,0.0,95.63429814696732,0.0
 2.5943439540913276,3.889943077925279,5.381926424838039,102.15207858124431,-0.8314954686166484,-3.0,-2.070889604863101,0.0,101.23492929435314,0.0
 2.6074121704672315,3.8925348224131713,5.371110275441385,103.47503854206224,-0.8707001177443596,-2.9999999999999956,-2.0856321943171845,0.0,106.51317129831416,0.0
 2.6198635449173935,3.8953638586865513,5.3604037667940245,104.80127392177184,-0.9080542410948468,-3.0000000000000044,-2.0971029383269606,0.0,111.47061412926648,0.0
 2.6317777299539715,3.8984285262911604,5.349806358187634,106.12935544464891,-0.9437967962045809,-3.0,-2.1052324037886208,0.0,116.1059735914967,0.0
 2.6432197443247434,3.9017271647727396,5.339317508913885,107.45784166301524,-0.9781228393168958,-3.0,-2.1099779287286218,0.0,120.41650382261693,0.0
 2.654243537316074,3.905258113677031,5.3289366782644505,108.78528827389552,-1.011194218290887,-2.999999999999995,-2.1113242412132807,0.0,124.39900720404184,0.0
 2.6648945001940727,3.9090197125497745,5.318663325531002,110.1102574816857,-1.0431471069248837,-2.9999999999999947,-2.1092835621702926,0.0,128.05056931112628,0.0
 2.675211281924244,3.9130103009367123,5.308496910005215,111.43132725569275,-1.0740974521153976,-3.0000000000000053,-2.103895191449379,0.0,131.36909491771925,0.0
 2.6852271313849774,3.9172282183835865,5.29843689097876,112.74710033418144,-1.1041450004975981,-3.0000000000000053,-2.09522459516329,0.0,134.35369254910455,0.0
 2.6949709089877287,3.921671804436137,5.288482727743311,114.05621283448829,-1.1333763333058513,-2.9999999999999942,-2.0833620274730245,0.0,137.00493877054905,0.0
 2.7044678622894125,3.9263393986401063,5.27863387959054,115.35734234009226,-1.1618671932109028,-3.0000000000000058,-2.0684207351144797,0.0,139.32504407650796,0.0
 2.7137402297894497,3.9312293405412344,5.268889805812122,116.64921535072855,-1.1896842957110154,-3.0000000000000058,-2.050534804779476,0.0,141.24849793963102,0.0
 2.722812175101939,3.9363399696852643,5.259249965699726,117.93061399950813,-1.2157042507694227,-2.8681781208034947,-2.029856722267,0.0,141.7126498169618,0.0
 2.731772334713921,3.941669625617936,5.249713818545029,119.20038196090496,-1.2227428268257663,-0.7855413699250993,-2.0065547179168908,0.0,140.91325111333956,0.0
 2.74069305383511,3.947216647884992,5.240280823639701,120.45742949454065,-1.2306632166359004,-0.8878644986502395,-1.9808099753142334,0.0,140.02205222429006,0.0
 2.749572427311338,3.952979376032172,5.230950440275416,121.70073759114807,-1.239453425256953,-0.9899582042117606,-1.952813778718924,0.0,139.0440349525332,0.0
 2.758408646838725,3.9589561496052195,5.221722127743846,122.9293612079623,-1.2491010125796806,-1.0918229558269994,-1.9227646714834588,0.0,137.98442848537832,0.0
 2.7672000039941764,3.9651453081498738,5.212595345336666,124.14243160066813,-1.2595931393610225,-1.1934592800425008,-1.890865690620232,0.0,136.84864982040406,0.0
 2.7759448924376144,3.9715451912118773,5.203569552345547,125.33915777698269,-1.2709166134951329,-1.2948677627337104,-1.8573217349188496,0.0,135.64224568603632,0.0
 2.7846418093145813,3.978154138336971,5.1946442080621615,126.51882711271925,-1.2830579360373515,-1.3960490497930482,-1.822337114330969,0.0,134.37083692246276,0.0
 2.793289355898033,3.9849704890708963,5.185818771778183,127.68080518446362,-1.2960033465900291,-1.49700385279805,-1.7861133179176996,0.0,133.04006612824585,0.0
 2.8018862375165043,3.991992582959395,5.177092702785285,128.82453488348176,-1.3097388676379387,-1.5977329521901622,-1.7488470274462151,0.0,131.65554921026614,0.0
 2.8104312628227768,3.999218759548208,5.168465460375139,129.94953488319467,-1.3242503474372211,-1.6982371940584073,-1.710728393709773,0.0,130.22283135038006,0.0
 2.8189233424616402,4.006647358383077,5.159936503839419,131.0553975378204,-1.3395235013484887,-1.7985175081697666,-1.6719395826620904,0.0,128.74734766746252,0.0
 2.8273614871989228,4.014276719009742,5.151505292469797,132.14178629197968,-1.3555439510767249,-1.8985748914038436,-1.6326535914031337,0.0,127.2343888213067,0.0
 2.8357448055753522,4.022105180973946,5.143171285557947,133.2084326818991,-1.372297261994477,-1.9984104343282536,-1.5930333251860505,0.0,125.68907153688217,0.0
 2.8440725011490606,4.03013108382143,5.1349339423955405,134.25513300660035,-1.3897689780202356,-2.0980253025720614,-1.553230922749583,0.0,124.11631404496528,0.0
 2.8523438693897183,4.038352767097934,5.126792722274251,135.28174474473934,-1.4079446542741112,-2.197420756161462,-1.5133873110283773,0.0,122.52081623098039,0.0
 2.860558294284743,4.046768570349201,5.118747084485751,136.28818278774585,-1.4268098872799864,-2.2965981486180214,-1.473631968351681,0.0,120.90704427187032,0.0
 2.8687152447154656,4.055376833120971,5.110796488321714,137.27441555459666,-1.4463503427560491,-2.3955589336996796,-1.4340828726555936,0.0,119.27921943891377,0.0
 2.8768142706576407,4.0641758949589875,5.102940393073812,138.24046104719483,-1.4665517809081872,-2.49430466038399,-1.3948466106298476,0.0,117.64131074673838,0.0
 2.88485499925633,4.073164095408989,5.0951782580337195,139.18638289890342,-1.4874000794603186,-2.5928369918529306,-1.3560186230673852,0.0,115.99703103551735,0.0
 2.8928371308209817,4.082339774016719,5.087509542493106,140.11228646173794,-1.5088812542491719,-2.691157695768923,-1.3176835632285255,0.0,114.34983614559124,0.0
 2.90076043478193,4.091701270327918,5.079933705743649,141.0183149714041,-1.5309814777043296,-2.789268664194088,-1.2799157453247405,0.0,112.70292673908868,0.0
 2.908624745645039,4.101246923888327,5.072450207077018,141.90464582246247,-1.5536870950621784,-2.8871719026722498,-1.2427796627973233,0.0,111.05925244840981,0.0
 2.916429958976782,4.110975074243688,5.065058505784885,142.7714869802862,-1.5769846386166189,-2.9848695435002077,-1.2063305571624316,0.0,109.39970957143524,0.0
 2.92417757159285,4.120884060939742,5.057758061158926,143.61907355035603,-1.600227476464824,-3.000000000000014,-1.1706150206507373,0.0,107.70435294806948,0.0
 2.9318707701261295,4.130972223522231,5.050548332490813,144.44766452048393,-1.6233070720646618,-3.000000000000014,-1.135671618406384,0.0,105.97709177301388,0.0
 2.9395127534358005,4.141237901536894,5.043428779072216,145.25753968702077,-1.6462330219936745,-2.9999999999999853,-1.1015315171114892,0.0,104.22538559476507,0.0
 2.9471064608641697,4.151679434529475,5.036398860194812,146.04899677183636,-1.6690141442787818,-2.9999999999999707,-1.068219109740517,0.0,102.45604924723519,0.0
 2.9546545945968052,4.162295162045715,5.029458035150271,146.82234873327198,-1.6916585454766884,-3.0,-1.0357526282792857,0.0,100.67528174972132,0.0
 2.9621596397807877,4.173083423631354,5.022605763230268,147.57792127171385,-1.7141736810286365,-2.9999999999999853,-1.0041447365667862,0.0,98.88869726823442,0.0
 2.969623882670699,4.184042558832135,5.015841503726473,148.31605052719087,-1.7365664096983708,-3.0,-0.9734030989286578,0.0,97.1013575149497,0.0
 2.9770494270332004,4.1951709071937975,5.00916471593056,149.03708096507725,-1.7588430427858748,-3.0,-0.9435309200077707,0.0,95.31780488394391,0.0
 2.9844382090088137,4.206466808262084,5.002574859134204,149.74136344375876,-1.7810093887127147,-3.0,-0.9145274533299248,0.0,93.54209583299044,0.0
 2.9917920106024534,4.217928601582735,4.996071392629076,150.42925345716776,-1.8030707934936334,-3.000000000000015,-0.8863884768861542,0.0,91.77783405589453,0.0
 2.999112471951531,4.229554626701494,4.989653775706848,151.10110954407602,-1.8250321775408664,-2.999999999999985,-0.859106734858582,0.0,90.0282030645504,0.0
 3.0064011025012327,4.241343223164099,4.983321467659193,151.75729185526706,-1.8468980691899721,-3.000000000000015,-0.8326723452438524,0.0,88.29599790087008,0.0
 3.0136592912002516,4.253292730516294,4.977073927777787,152.39816086939973,-1.868672635287028,-3.0,-0.807073174003741,0.0,86.58365573502495,0.0
 3.0208883158163498,4.265401488303819,4.970910615354299,153.02407624806,-1.8903597091353226,-3.0,-0.7822951765554355,0.0,84.89328519814579,0.0
 3.028089351459221,4.277667836072416,4.9648309896804035,153.63539582061227,-1.911962816063936,-3.0,-0.7583227076433027,0.0,83.22669428710577,0.0
 3.035263478387901,4.290090113367826,4.958834510047773,154.2324746892824,-1.9334851968499764,-3.0000000000000155,-0.7351388014158866,0.0,81.58541679316282,0.0
 3.0424116891711344,4.302666659735792,4.952920635748081,154.8156644453579,-1.954929829199677,-3.000000000000031,-0.7127254230529694,0.0,79.97073719399955,0.0
 3.0495348952614783,4.315395814722051,4.947088826072999,155.38531248758747,-1.976299447470708,-3.0,-0.6910636938447897,0.0,78.38371397949517,0.0
 3.056633933037279,4.328275917872349,4.941338540314201,155.94176143413546,-1.9975965607981105,-3.0000000000000155,-0.6701340915932832,0.0,76.82520143588383,0.0
 3.063709569360857,4.341305308732426,4.935669237763361,156.4853486199814,-2.018823469768845,-3.0000000000000155,-0.649916628029341,0.0,75.29586990071338,0.0
 3.070762506696189,4.354482326848021,4.930080377712149,157.01640567200047,-2.039982281774842,-3.0,-0.6303910052116759,0.0,73.79622453830349,0.0
 3.077793387824911,4.367805311764877,4.9245714194522385,157.53525815447776,-2.0610749251610074,-3.0,-0.6115367525076782,0.0,72.3266226718804,0.0
 3.0848028001955585,4.381272603028737,4.9191418222753045,158.0422252781612,-2.08210316227295,-2.9999999999999525,-0.593333346038556,0.0,70.88728974850369,0.0
 3.091791279937509,4.39488254018534,4.913791045473018,158.53761966653036,-2.1030686014987996,-2.9999999999999525,-0.5757603122007622,0.0,69.47833401251093,0.0
 3.098759315568025,4.408633462780428,4.908518548337052,159.02174717347845,-2.123972708390348,-2.999999999999968,-0.558797316457995,0.0,68.09975991424616,0.0
 3.1057073514180806,4.422523710359743,4.90332379015908,159.4949067467428,-2.1448168159405148,-2.999999999999984,-0.5424242395027923,0.0,66.75148038424118,0.0
 3.112635790800238,4.436551622469025,4.898206230230774,159.95739033225425,-2.1656021340869858,-2.999999999999984,-0.5266212413773905,0.0,65.43332800204,0.0
 3.119544998939682,4.450715538654017,4.893165327843808,160.40948281467686,-2.1863297585053183,-3.0,-0.5113688154538181,0.0,64.14506515606439,0.0
 3.126435305687603,4.465013798460459,4.888200542289853,160.85146198996756,-2.207000678749082,-2.9999999999999676,-0.49664783285872705,0.0,62.88639325615279,0.0
 3.13330700803437,4.479444741434094,4.8833113328605835,161.28359856608557,-2.227615785789383,-3.000000000000016,-0.48243957891748274,0.0,61.65696106923872,0.0
 3.140160372438403,4.49400670712066,4.878497158847673,161.70615618833833,-2.248175879001481,-2.9999999999999516,-0.46872578207408455,0.0,60.45637224384016,0.0
 3.1469956369852565,4.508698035065902,4.873757479542792,162.11939148616804,-2.268681672642042,-3.0000000000000164,-0.45548863662982203,0.0,59.28419210455996,0.0
 3.153813013390155,4.523517064815559,4.869091754237615,162.52355413860514,-2.2891338018567375,-2.9999999999999836,-0.44271081963002656,0.0,58.13995372983152,0.0
 3.160612688856105,4.538462135915374,4.8644994422238135,162.91888695557333,-2.309532828254588,-3.000000000000033,-0.4303755029825314,0.0,57.02316343898221,0.0
 3.167394827798665,4.553531587911088,4.859980002793061,163.30562597296085,-2.3298792450822683,-3.0000000000000164,-0.4184663613149312,0.0,55.93330567483176,0.0
 3.174159573447538,4.5687237603484405,4.855532895237031,163.6840005591517,-2.350173482028887,-3.0,-0.40696757603472894,0.0,54.86984737745978,0.0
 3.180907049334305,4.584036992773175,4.851157578847397,164.05423353124172,-2.3704159096891884,-3.0,-0.39586383634431077,0.0,53.832241872288016,0.0
 3.1876373606748443,4.599469624731032,4.84685351291583,164.41654127920143,-2.390606843710806,-3.0,-0.38514033735712766,0.0,52.81993233238687,0.0
 3.194350595654297,4.615019995767752,4.842620156734003,164.77113389654752,-2.4107465486491635,-3.0000000000000164,-0.3747827760537476,0.0,51.83235483401035,0.0
 3.2010468266218033,4.6306864454290775,4.83845696959359,165.1182153161058,-2.4308352415516827,-3.0000000000000164,-0.36477734532425876,0.0,50.8689410572766,0.0
 3.20772611120165,4.64646731326075,4.8343634107862625,165.45798344970285,-2.450873095291224,-3.0000000000000164,-0.3551107261934869,0.0,49.92912067902167,0.0
 3.2143884933269478,4.66236093880851,4.8303389396036955,165.79063033084657,-2.4708602416671157,-2.9999999999999667,-0.34577007873598836,0.0,49.01232344099655,0.0
 3.2210340042014773,4.678365661618099,4.8263830153375595,166.11634225925968,-2.490796774290705,-2.9999999999999667,-0.33674303222020485,0.0,48.11798099093831,0.0
 3.227662663194902,4.694479821235259,4.822495097279528,166.43529994670067,-2.510682751270979,-2.999999999999983,-0.32801767385946035,0.0,47.245528453669294,0.0
 3.2342744786761375,4.71070175720573,4.818674644721274,166.74767866314983,-2.530518197714685,-2.99999999999995,-0.31958253722491026,0.0,46.39440581180872,0.0
 3.2408694487893075,4.7270298090752565,4.814921116954472,167.05364838289697,-2.5503031080541945,-2.999999999999983,-0.31142659001373457,0.0,45.5640590753166,0.0
 3.247447562176371,4.743462316389576,4.811233973270792,167.35337392986926,-2.570037448215385,-3.0,-0.30353922156297564,0.0,44.753941304254816,0.0
 3.2540087986502035,4.759997618694431,4.807612672961909,167.64701512190248,-2.589721157636883,-3.000000000000017,-0.295910229807117,0.0,43.96351344048207,0.0
 3.2605531298216186,4.776634055535563,4.804056675319495,167.93472691331598,-2.6093541511511282,-3.000000000000051,-0.28852980854050886,0.0,43.19224504529346,0.0
 3.2670805196835637,4.793369966458715,4.800565439635222,168.21665953573927,-2.628936320736963,-2.999999999999983,-0.2813885341032257,0.0,42.43961487320823,0.0
 3.273590925155482,4.810203691009625,4.797138425200763,168.4929586366359,-2.648467537152718,-3.0,-0.2744773525831593,0.0,41.705111372053615,0.0
 3.2800842965906125,4.8271335687340375,4.7937750913077934,168.76376541551815,-2.66794765145811,-3.0000000000000173,-0.26778756671015175,0.0,40.98823304848142,0.0
 3.286560578248786,4.844157939177693,4.790474897247983,169.02921675741095,-2.68737649643263,-2.9999999999999485,-0.26131082321735144,0.0,40.28848879372931,0.0
 3.293019708737101,4.861275141886332,4.787237302313007,169.28944536370668,-2.706753887897576,-3.0,-0.2550391000738054,0.0,39.605398082689504,0.0
 3.2994616214206873,4.878483516405696,4.784061765794536,169.54457987995403,-2.726079625948335,-3.0000000000000173,-0.24896469423668507,0.0,38.93849114856909,0.0
 3.3058862448055937,4.895781402281527,4.780947746984244,169.7947450207601,-2.745353496103053,-2.9999999999999654,-0.24308020951535966,0.0,38.28730906826177,0.0
 3.312293502895705,4.913167139059564,4.7778947051738045,170.0400616915363,-2.764575270373388,-3.0000000000000346,-0.23737854464798377,0.0,37.65140381137517,0.0
 3.318683315525454,4.930639066285552,4.774902099654888,170.280647107138,-2.7837447082626334,-2.9999999999999654,-0.2318528819103444,0.0,37.03033824751831,0.0
 3.325055598669948,4.948195523505231,4.77196938971917,170.5166149073876,-2.8028615576961164,-3.0,-0.22649667575921117,0.0,36.42368608765962,0.0
 3.331410264734057,4.965834850264342,4.769096034658323,170.7480752692986,-2.8219255558884426,-3.0,-0.2213036421004527,0.0,35.831031829902415,0.0
 3.33774722282185,4.983555386108625,4.766281493764017,170.97513501624707,-2.8409364301518223,-3.0000000000001052,-0.21626774760895054,0.0,35.25197064359111,0.0
 3.344066378987714,5.001355470583823,4.763525226327929,171.19789772389836,-2.859893898649414,-3.00000000000007,-0.21138319958922636,0.0,34.686108237688934,0.0
 3.3503676364703634,5.019233443235677,4.7608266916417294,171.4164638229751,-2.878797671097363,-2.999999999999965,-0.20664443611881259,0.0,34.13306071800771,0.0
 3.356650895910887,5.037187643609928,4.758185348997091,171.6309306989655,-2.897647449418934,-2.9999999999999645,-0.20204611648777607,0.0,33.59245440879743,0.0
 3.3629160555558837,5.055216411252318,4.7556006576856875,171.84139278870387,-2.9164429283539244,-3.0,-0.19758311201761308,0.0,33.063925667270304,0.0
 3.369163011446675,5.073318085708588,4.753072076999191,172.0479416739237,-2.9351837960262985,-3.0,-0.19325049725611063,0.0,32.547120688874074,0.0
 3.375391657595512,5.091491006524479,4.750599066229276,172.2506661718582,-2.953869734472809,-3.0,-0.18904354137777143,0.0,32.04169529215395,0.0
 3.381601886149629,5.109733513245733,4.748181084667612,172.44965242288387,-2.9725004201351606,-3.0,-0.18495770010610052,0.0,31.54731470406208,0.0
 3.3877935875439444,5.128043945418091,4.745817591605875,172.6449839753239,-2.9910755243181053,-3.0,-0.18098860763103305,0.0,31.063653329784582,0.0
 3.393966650643142,5.1464206425872945,4.743508046335736,172.83674186742024,-3.009594713615699,-3.0,-0.1771320692932763,0.0,30.59039452770393,0.0
 3.4001209628738387,5.164861944299084,4.741251908148869,173.02500470660394,-3.028057650307789,-2.999999999999928,-0.17338405404466967,0.0,30.12723037035109,0.0
 3.406256410347468,5.183366190099202,4.739048636336947,173.20984874606717,-3.0464639927286763,-3.000000000000036,-0.16974068778338944,0.0,29.67386140712849,0.0
 3.4123728779744926,5.2019317195333885,4.7368976901916415,173.3913479587327,-3.06481339560975,-3.0000000000000364,-0.16619824625194918,0.0,29.229996431008587,0.0
 3.418470249570503,5.2205568721473865,4.734798529004626,173.5695741087226,-3.083105510397781,-3.0,-0.16275314899324575,0.0,28.795352230390286,0.0
 3.4245484079547257,5.239239987486936,4.732750612067574,173.74459682030837,-3.1013399855504504,-3.0,-0.15940195298317858,0.0,28.369653358450908,0.0
 3.430607235041434,5.257979405097778,4.7307533986721575,173.9164836445171,-3.119516466810575,-3.000000000000037,-0.15614134669107305,0.0,27.952631887395203,0.0
 3.436646611924712,5.2767734645256565,4.72880634811005,174.08530012336462,-3.1376345974604085,-3.0,-0.152968144674508,0.0,27.54402717726077,0.0
 3.442666418957002,5.29562050531631,4.7269089196729235,174.25110985186387,-3.1556940185572793,-3.0000000000000737,-0.149879281794505,0.0,27.143585637177587,0.0
 3.4486665358218382,5.31451886701548,4.725060572652451,174.4139745378176,-3.173694369151788,-3.0,-0.1468718083238128,0.0,26.751060496116757,0.0
 3.4546468416011287,5.3334668891689105,4.723260766340307,174.5739540595047,-3.19163528648966,-3.0000000000000373,-0.1439428847657843,0.0,26.36621156570669,0.0
 3.460607214837342,5.352462911322339,4.721508960028162,174.73110652126127,-3.209516406198299,-2.9999999999999254,-0.1410897772764188,0.0,25.98880502475469,0.0
 3.46654753359092,5.37150527302151,4.71980461300769,174.88548830713293,-3.2273373624590334,-2.9999999999999627,-0.13830985284843142,0.0,25.618613184677223,0.0
 3.472467675493224,5.3905923138121645,4.718147184570563,175.03715413252644,-3.2450977881659444,-3.0000000000000373,-0.13560057518089752,0.0,25.255414274566046,0.0
 3.47836751779529,5.409722373240042,4.7165361340084555,175.18615709401973,-3.262797315072144,-3.0000000000000377,-0.13295950034880985,0.0,24.89899222317834,0.0
 3.484246937412676,5.428893790850885,4.714970920613039,175.3325487173498,-3.2804355739243007,-2.9999999999999623,-0.13038427286899212,0.0,24.549136444455435,0.0
 3.490105810966626,5.448104906190434,4.713451003675987,175.47637900363657,-3.298012194586151,-2.9999999999999623,-0.12787262170753402,0.0,24.205641630886582,0.0
 3.4959440148218093,5.467354058804432,4.711975842488972,175.61769647392316,-3.3155268061517,-2.999999999999962,-0.12542235682677425,0.0,23.86830754141459,0.0
 3.5017614251208284,5.486639588238619,4.7105448963436665,175.75654821203477,-3.3329790370487573,-3.0,-0.12303136538339722,0.0,23.53693880580356,0.0
 3.507557917815721,5.505959834038737,4.709157624531743,175.89297990588275,-3.3503685151334355,-2.999999999999962,-0.12069760863788584,0.0,23.21134472247162,0.0
 3.513333368696631,5.525313135750526,4.707813486344876,176.0270358872072,-3.3676948677761644,-3.0000000000000386,-0.11841911842288518,0.0,22.891339059069825,0.0
 3.519087653417832,5.54469783291973,4.706511941074738,176.1587591698027,-3.3849577219397693,-3.0000000000000386,-0.11619399425372669,0.0,22.576739868081198,0.0
 3.5248206475212767,5.564112265092087,4.705252448013001,176.28819148634136,-3.4021567042501033,-3.0000000000000773,-0.11402040024996897,0.0,22.255381043201314,0.0
 3.5305353030998097,5.583554771813341,4.704034466451337,176.4153733237723,-3.4156189268501738,-2.3557364770401126,-0.1118965621750041,0.0,21.829815703876513,0.0
 3.5362600712463914,5.603023692629232,4.702857455681421,176.5403439573596,-3.398444622410428,2.9999999999999614,-0.10982076500710398,0.0,21.317366571231993,0.0
 3.542020516639112,5.622517367085502,4.701720874994925,176.6631414834098,-3.3811632862322663,2.9999999999999614,-0.10779134991850994,0.0,20.81726807665046,0.0
 3.5478167319201077,5.642034134727893,4.700624183683522,176.78380285074425,-3.3637746403892805,2.999999999999923,-0.10580671199341192,0.0,20.32911100685537,0.0
 3.5536488138113524,5.661572335102144,4.699566841038884,176.90236389091245,-3.346278394715545,3.0,-0.10386529765623058,0.0,19.852500694359072,0.0
 3.5595168632885805,5.681130307753997,4.698548306352683,177.01885934723364,-3.3286742462838608,3.0,-0.10196560245896255,0.0,19.387056408371304,0.0
 3.5654209857616905,5.700706392229195,4.697568038916595,177.13332290266175,-3.3109618788645316,3.000000000000075,-0.10010616874763886,0.0,18.932410774984508,0.0
 3.5713612912620665,5.720298928073479,4.69662549802229,177.24578720652377,-3.293140962363404,3.0,-0.0982855834123794,0.0,18.488209226911334,0.0
 3.5773378946372674,5.73990625483259,4.695720142961442,177.3562839001908,-3.2752111522378,3.0,-0.0965024761055184,0.0,18.05410946868157,0.0
 3.583350915753554,5.759526712052268,4.6948514330257245,177.4648436416617,-3.2571720888889413,2.9999999999999263,-0.09475551674131193,0.0,17.62978097172896,0.0
 3.5894004797067582,5.779158639278255,4.6940188275068095,177.57149612913113,-3.239023397029329,3.0,-0.09304341415111127,0.0,17.2149044876119,0.0
 3.595486717042036,5.798800376056294,4.693221785696369,177.6762701235469,-3.2207646850234943,3.0000000000000364,-0.09136491363103626,0.0,16.8091715878311,0.0
 3.601609763983064,5.818450261932124,4.692459766886077,177.77919347021898,-3.2023955442004093,3.0000000000000364,-0.08971879551890143,0.0,16.41228421113493,0.0
 3.607769762671288,5.838106636451489,4.691732230367607,177.88029311943032,-3.1839155481357375,3.0,-0.08810387326898762,0.0,16.023954245407044,0.0
 3.6139668614158644,5.857767839160127,4.69103863543263,177.9795951461677,-3.16532425190201,3.0,-0.0865189918417116,0.0,15.643903120103046,0.0
 3.62020121495498,5.877432209603782,4.69037844137282,178.07712476895009,-3.146621191284663,3.0000000000000355,-0.08496302588710711,0.0,15.271861409924579,0.0
 3.626472984729282,5.897098087328194,4.689751107479849,178.1729063677382,-3.127805881961756,3.0000000000000355,-0.08343487860903522,0.0,14.907568469506518,0.0
 3.632782339168194,5.916763811879106,4.6891560930453915,178.26696350103464,-3.10887781864502,2.999999999999965,-0.08193347943831107,0.0,14.550772068558476,0.0
 3.63912945398995,5.936427722802256,4.688592857361119,178.359318922099,-3.089836474179752,3.0,-0.08045778339027808,0.0,14.20122805573255,0.0
 3.645514512516245,5.9560881596433894,4.688060859718704,178.44999459438012,-3.0706812986008676,3.0,-0.07900676886643825,0.0,13.858700025774603,0.0
 3.6519377060024434,5.975743461948245,4.687559559409821,178.5390117061128,-3.0514117181422726,2.9999999999999307,-0.07757943669807148,0.0,13.52295900743951,0.0
 3.65839923398438,5.995391969262564,4.687088415726142,178.626390684138,-3.0320271341964626,3.0,-0.07617480844109983,0.0,13.193783160846966,0.0
 3.6648993046428373,6.01503202113209,4.686646887959338,178.71215120693586,-3.0125269222210904,2.999999999999966,-0.07479192533253923,0.0,12.870957493425367,0.0
 3.6714381351868823,6.034661957102561,4.686234435401085,178.79631221692497,-2.992910430588956,2.999999999999932,-0.07342984655155305,0.0,12.554273572845135,0.0
 3.6780159522573266,6.05428011671972,4.685850517343054,178.87889193193945,-2.9731769793776244,3.0,-0.07208764805943416,0.0,12.243529275055813,0.0
 3.6846329923516614,6.07388483952931,4.685494593076918,178.95990785604866,-2.9533258590946194,2.9999999999999662,-0.0707644215296397,0.0,11.938528521959638,0.0
